Month,Elevation,SCA,CCA
4.0,4400,1.4762709171468202,1.0713363395620252
4.0,4500,1.78338027855403,1.0985477458030053
4.0,4600,2.6192659146007307,1.1178179042630447
4.0,4700,2.079303480586352,1.1232853401343574
4.0,4800,2.6727104645950033,1.1976891143807498
4.0,4900,3.3978892054414778,1.2728034867110727
4.0,5000,4.78585701222607,1.3607122978044437
4.0,5100,5.991332904126305,1.4435130944828072
4.0,5200,8.284429364380928,1.490830312028607
4.0,5300,11.822061282479963,1.6578707102094665
4.0,5400,15.051565403457344,1.851501065642205
4.0,5500,16.402031832035163,1.9606070442239636
4.0,5600,19.470260120395416,2.055563991088793
4.0,5700,19.9486479781692,1.9566911177473278
4.0,5800,20.923332327195897,1.8861843848460826
4.0,5900,23.118616144975288,2.4998793796271497
4.0,6000,31.36862745098039,4.53889822595705
4.0,6100,48.22197802197802,5.1449915893265645
5.0,3800,2.8262667228484135,7.706854226601203
5.0,3900,2.8282049434315777,8.131677821346578
5.0,4000,9.548282646118544,6.265140043714921
5.0,4100,8.400250241883608,5.818428774801631
5.0,4200,6.423688890881652,4.430799556746951
5.0,4300,5.176905999775003,3.2603771201202516
5.0,4400,5.593059194551254,3.4629892084812313
5.0,4500,7.203916678727785,4.004675405142245
5.0,4600,8.418952507396869,4.286363934460883
5.0,4700,7.7600788209037495,4.554816744872508
5.0,4800,8.742760966464395,5.051234402856119
5.0,4900,10.067700255703912,5.459620316620418
5.0,5000,13.177784551239329,6.135221256775538
5.0,5100,15.81095776278556,6.500760275892366
5.0,5200,20.79433764299733,6.926386159991742
5.0,5300,26.65292409958654,7.747300291585571
5.0,5400,30.49556562869517,8.548084045602634
5.0,5500,31.779817135116748,8.931795003015198
5.0,5600,32.16286519025792,9.313737345182165
5.0,5700,31.595013644257016,9.099629333920625
5.0,5800,28.184123151222455,9.083170045400607
5.0,5900,27.909390444810544,11.647531822951732
5.0,6000,37.44313725490196,18.555624156815025
5.0,6100,52.292307692307695,21.84045459546015
6.0,3800,8.74697145264932,9.949782010200506
6.0,3900,7.545939324061396,9.489791702675408
6.0,4000,20.558574928728266,7.488271646668661
6.0,4100,19.116554969631597,7.204582175181507
6.0,4200,14.79196819560899,5.559273571188499
6.0,4300,13.329263517044668,5.157698675728765
6.0,4400,14.011833813980655,5.077194491028476
6.0,4500,16.736296157278165,5.836216452505821
6.0,4600,17.819431803316267,6.592413629798354
6.0,4700,16.957622937254417,6.545560947028894
6.0,4800,18.419986216658174,6.641418098951751
6.0,4900,20.442555265648004,6.820857508381076
6.0,5000,25.950230109541913,7.25517717685752
6.0,5100,28.925042064088846,7.407148026056212
6.0,5200,36.12940838015293,7.83733926632848
6.0,5300,45.02697906301608,8.604697735355883
6.0,5400,49.931499521369254,9.422656217619062
6.0,5500,51.76035669940155,9.450693902378024
6.0,5600,49.951123874744546,9.789758556191835
6.0,5700,47.50062019350039,9.211615613045305
6.0,5800,36.93329308783579,9.059460506904138
6.0,5900,38.01070840197694,11.520221632353325
6.0,6000,46.937254901960785,16.11460207752748
6.0,6100,59.254945054945054,20.005455897776223
7.0,3800,15.125750553039076,8.199921212354075
7.0,3900,13.663784199274579,8.279369431403355
7.0,4000,22.49111493656132,6.654671969139071
7.0,4100,20.62935833725921,6.31992941430637
7.0,4200,15.422681552556487,4.875891573903232
7.0,4300,14.022727175635776,4.791470174504729
7.0,4400,14.37037664354376,4.677172017365299
7.0,4500,17.768207243931453,5.582651685316759
7.0,4600,19.26599531837569,6.183303557610839
7.0,4700,17.53707258297797,6.152014148438297
7.0,4800,18.730179961540365,6.713350260717466
7.0,4900,20.858958886685098,7.152273792895609
7.0,5000,26.84541831769786,7.907394877580279
7.0,5100,30.082039851328407,8.230961456611096
7.0,5200,38.6653269478101,9.012176187280666
7.0,5300,48.371592995701626,10.124772044733774
7.0,5400,53.34764063291832,11.113415505848726
7.0,5500,54.16694886556023,11.181675847705826
7.0,5600,51.13845474126027,11.321011998575552
7.0,5700,48.43773257256265,11.022479678076031
7.0,5800,38.98641714458195,10.568156445496122
7.0,5900,37.29736408566722,12.170634723794958
7.0,6000,43.61960784313726,14.523913301190344
7.0,6100,56.58461538461538,18.09517479448355
8.0,3800,10.821342041504263,5.791675940619514
8.0,3900,8.365833153179118,5.724368231248959
8.0,4000,17.854673880372737,4.184349233076902
8.0,4100,15.64579629094926,3.833915039020827
8.0,4200,11.637298420242438,2.914547924362541
8.0,4300,9.00256179128879,2.364542693482492
8.0,4400,9.2535853683397,2.3944673160207843
8.0,4500,12.180035849077795,2.841552170767896
8.0,4600,12.992053485194015,2.9052685534033675
8.0,4700,11.634376802896899,2.9448237701028495
8.0,4800,13.282043491632114,3.2485625108640512
8.0,4900,15.338355311002204,3.5513330398124987
8.0,5000,20.81464798696488,4.039020262055998
8.0,5100,25.255295206046416,4.260957973004448
8.0,5200,34.35659649360315,4.683860456771082
8.0,5300,44.52176276889288,5.139471285328674
8.0,5400,49.67081479813039,5.6500920584063214
8.0,5500,50.485765887797584,5.7172229674481105
8.0,5600,47.86878002982271,5.942783227921536
8.0,5700,44.395559414537324,5.834681594713381
8.0,5800,36.2269846060972,6.383900883529795
8.0,5900,30.9003294892916,7.3743302312926176
8.0,6000,42.29019607843138,10.118871488775957
8.0,6100,53.67252747252747,12.504583508198634
9.0,3800,4.578531549562836,1.4874013086069056
9.0,3900,4.440585140880593,1.8071841499607728
9.0,4000,11.8685957865399,1.0471608937012198
9.0,4100,9.210233575976774,1.0001393968827865
9.0,4200,6.5121822176388875,0.7410981096031203
9.0,4300,5.273883826538667,0.6009863131614188
9.0,4400,5.525754096493207,0.6082590325335092
9.0,4500,6.943446251035875,0.7120476508073067
9.0,4600,8.24085315786991,0.8568950875234297
9.0,4700,7.603815142089651,0.9820047057264628
9.0,4800,8.915308402281084,1.1745686499060548
9.0,4900,10.902269534233401,1.303793212718483
9.0,5000,15.543404718092278,1.5056290877568217
9.0,5100,20.245318848498922,1.6507424951280039
9.0,5200,29.04198537873144,1.8151795471273697
9.0,5300,39.791276427684764,2.0126089160895604
9.0,5400,45.09644405653453,2.3246017921007245
9.0,5500,46.048109267411526,2.3959561871620854
9.0,5600,43.661567349643754,2.5420358383807935
9.0,5700,40.08124534854875,2.385545826970156
9.0,5800,28.93389677029883,2.404995183261574
9.0,5900,27.135914332784186,3.4169939918249868
9.0,6000,43.7843137254902,5.432267351384999
9.0,6100,59.10329670329671,7.159384266527124
10.0,3800,0.0,0.5694808795162021
10.0,3900,0.02048953904542287,0.7712166782412326
10.0,4000,3.4577060050459556,0.4418257435955407
10.0,4100,1.5703387383553933,0.45124290253776217
10.0,4200,0.8605180170081763,0.4784210912217522
10.0,4300,0.9437616323694219,0.28231308264344135
10.0,4400,0.8447799315302575,0.300926214913009
10.0,4500,1.2969763672828782,0.2936435920248826
10.0,4600,2.204425832992383,0.4099931149267701
10.0,4700,2.031585590128235,0.46076193406519467
10.0,4800,2.7910952940261415,0.5142211193124526
10.0,4900,3.849314604310756,0.5945440695303627
10.0,5000,6.1589618541221895,0.6508118897860043
10.0,5100,8.94081812624091,0.7036569736322237
10.0,5200,14.238907127868368,0.7823696689670425
10.0,5300,21.533867443554186,0.9673274218030342
10.0,5400,25.878822005743487,1.1414621105078335
10.0,5500,26.853979004402223,1.2217015795383126
10.0,5600,25.93477660573258,1.3334357970775077
10.0,5700,24.864921855618956,1.2168677880919765
10.0,5800,15.17386054935104,1.1677493136385568
10.0,5900,15.89456342668863,2.2918999600158925
10.0,6000,28.462745098039214,5.5907954579681345
10.0,6100,46.88791208791209,6.131870241893283
11.0,3800,0.0,0.0
11.0,3900,0.0,0.0015012851000456384
11.0,4000,1.5654926177919883,0.012077872199603509
11.0,4100,0.9147911189459458,0.0054483612983985364
11.0,4200,0.3181126604791588,0.0208908004461255
11.0,4300,0.28842010529118856,0.01367542605938718
11.0,4400,0.08678330105702471,0.02441291425427084
11.0,4500,4.0874946520620133E-4,0.008374018307664231
11.0,4600,0.4612235127770537,0.017523039326202493
11.0,4700,0.026356126329987146,0.024788137887086618
11.0,4800,0.09546261268438169,0.03798395566276001
11.0,4900,0.26140436390744887,0.047872422073185185
11.0,5000,0.6642997181487368,0.06485275874309622
11.0,5100,1.6073621623376204,0.09771672699008642
11.0,5200,3.4171546063764837,0.11691397406680316
11.0,5300,6.555327595580739,0.136999670597836
11.0,5400,9.665620248887857,0.10779549962147487
11.0,5500,9.870030477480492,0.13853457250003104
11.0,5600,10.575247141989287,0.12703803930953647
11.0,5700,10.575291490945178,0.1393884892086331
11.0,5800,4.3474192574705715,0.1700791494784854
11.0,5900,8.78171334431631,0.1959774848984075
11.0,6000,15.95686274509804,0.19607843137254904
11.0,6100,35.21098901098901,0.31471306471306465
12.0,3800,0.0,0.1452541714381507
12.0,3900,0.0,0.17597494330723126
12.0,4000,0.891120401490105,0.511473351215846
12.0,4100,0.8766064363833472,0.6454997544372977
12.0,4200,0.34455155509722213,0.7515617869847726
12.0,4300,0.21912357972952398,0.9268822287053713
12.0,4400,0.05191289593438451,0.8170197282051836
12.0,4500,0.007103015998485973,0.8169608125213851
12.0,4600,0.3959577150777848,0.8913427745843738
12.0,4700,0.006933950371909178,0.9885979056582239
12.0,4800,0.013372065018841174,1.0515142039426715
12.0,4900,0.023860475906236935,1.0963934080463253
12.0,5000,0.05765344712748781,1.1146264932937284
12.0,5100,0.16644935808306752,1.1442497980985413
12.0,5200,0.40228795776078,1.0910047343555864
12.0,5300,0.7535365140588614,1.0597926318810256
12.0,5400,1.4306971113238323,0.9742205162104569
12.0,5500,1.6313805169883697,1.0020459300216908
12.0,5600,2.3288231070856593,1.2097025460907807
12.0,5700,3.017241379310346,1.1779088252874799
12.0,5800,2.497434349532146,1.523499761757164
12.0,5900,5.694398682042834,1.3265984647626892
12.0,6000,6.0470588235294125,0.6553743361143741
12.0,6100,18.936263736263733,2.0670509725809265
