Year,Snowline_elev
2007-09-01,598.1397844266266
2007-10-01,842.5231152408364
2007-11-01,981.2039267286536
2007-12-01,1121.7118541174355
2008-01-01,1043.3934897812826
2008-02-01,1155.3694015602746
2008-03-01,1187.1870057139922
2008-04-01,876.9714908891212
2008-05-01,514.7119683700993
2008-06-01,492.13663102241065
2008-07-01,849.7617110310356
2008-08-01,636.786272406925
2008-09-01,618.6329158470905
2008-10-01,830.5249700618185
2008-11-01,1045.3697166944125
2008-12-01,1151.8105094140026
2009-01-01,1175.8841383906586
2009-02-01,1171.5737950215778
2009-03-01,1112.7209728205733
2009-04-01,963.4877863704612
2009-05-01,648.6206097236409
2009-06-01,511.3557326323284
2009-07-01,532.6444200227148
2009-08-01,834.548697672082
2009-09-01,793.4898670179732
2009-10-01,825.298669620427
2009-11-01,926.7919198846322
2009-12-01,1097.0483894547058
2010-01-01,1025.4033358973622
2010-02-01,1070.2227361246344
2010-03-01,1077.4279275324138
2010-04-01,913.9458878985947
2010-05-01,798.9751304059772
2010-06-01,514.4466589993557
2010-07-01,539.560857012612
2010-08-01,533.0360221872825
2010-09-01,664.0757638817993
2010-10-01,786.2378877444
2010-11-01,1032.5672855314817
2010-12-01,1112.6062365862895
2011-01-01,1089.7683859860017
2011-02-01,1128.191583793899
2011-03-01,1003.4261613843579
2011-04-01,870.6402824429439
2011-05-01,851.1508599341228
2011-06-01,681.1259042509959
2011-07-01,723.1002924087649
2011-08-01,688.1187997129063
2011-09-01,764.4776374812946
2011-10-01,804.329075781389
2011-11-01,1014.6702109504491
2011-12-01,1158.243799754413
2012-01-01,1185.1131338083007
2012-02-01,1033.205339038526
2012-03-01,1220.3936211198688
2012-04-01,873.6170048437103
2012-05-01,908.9588217472003
2012-06-01,747.4004520952877
2012-07-01,830.7778517143557
2012-08-01,495.78839406846026
2012-09-01,741.0595703759534
2012-10-01,883.06591403771
2012-11-01,1067.2708037123698
2012-12-01,1084.3802487272437
2013-01-01,1064.5908527290965
2013-02-01,1214.4940436400996
2013-03-01,1179.18463714249
2013-04-01,963.808604561703
2013-05-01,648.1962826900171
2013-06-01,703.2278174682505
2013-07-01,447.8037284723252
2013-08-01,598.2565775168515
2013-09-01,612.6910245462694
2013-10-01,856.2656031874757
2013-11-01,1049.724120175453
2013-12-01,1150.9352212112137
2014-01-01,1151.00472679573
2014-02-01,1201.8110301026747
2014-03-01,1101.2693006880368
2014-04-01,848.6041124597068
2014-05-01,679.3543068922427
2014-06-01,723.6802809501422
2014-07-01,769.0220187897869
2014-08-01,732.7867478455368
2014-09-01,813.1215246008686
2014-10-01,926.0877598901079
2014-11-01,898.551506397763
2014-12-01,1069.4567590394088
2015-01-01,1134.8919563249572
2015-02-01,1176.5005201661706
2015-03-01,1174.4862745609692
2015-04-01,912.5710448467524
2015-05-01,745.125032553824
2015-06-01,758.6890727127267
2015-07-01,736.9507869454399
2015-08-01,784.0075234315146
2015-09-01,774.8373288251737
2015-10-01,834.2333488194911
2015-11-01,1085.0281070287235
2015-12-01,1116.1364751896672
2016-01-01,1142.8902173081838
2016-02-01,1202.2544283413847
2016-03-01,1232.6033772898143
2016-04-01,882.6759420838704
2016-05-01,924.7576814841078
2016-06-01,834.9558682035787
2016-07-01,688.6669079225761
2016-08-01,734.2585241678145
2016-09-01,730.9784633961009
2016-10-01,921.9076253055556
2016-11-01,1140.4702856441938
2016-12-01,1043.8232100276512
2017-01-01,1257.6259032237433
2017-02-01,1248.4675361419884
2017-03-01,1250.762853781069
2017-04-01,1070.7583811859324
2017-05-01,779.6371894477323
2017-06-01,1231.2343729438085
2017-07-01,1198.3752010203516
2017-08-01,790.7506796726024
2017-09-01,734.8114728261008
2017-10-01,871.5546845995475
2017-11-01,901.0572637881206
2017-12-01,1112.766957865911
2018-01-01,1105.3877738976937
2018-02-01,1185.8586114072016
2018-03-01,1008.7246559840953
2018-04-01,784.5327306609573
2018-05-01,782.9705805593592
2018-06-01,562.135478241288
2018-07-01,352.22479734052035
2018-08-01,699.6921652189569
2018-09-01,851.2018256374809
2018-10-01,864.1459122543432
2018-11-01,1007.81621886104
2018-12-01,1149.1275524090172
2019-01-01,1121.9430391158046
2019-02-01,1164.231669754723
2019-03-01,1203.5069187704655
2019-04-01,966.943749994481
2019-05-01,826.4372877353575
2019-06-01,440.7809917355372
2019-07-01,376.56491047636854
2019-08-01,517.046695229574
2019-09-01,774.4459790639629
2019-10-01,820.7148804812541
2019-11-01,1016.2044672652428
2019-12-01,1152.1043099242836
2020-01-01,1159.4033029943864
2020-02-01,1172.7206259480338
2020-03-01,1088.8691753567762
2020-04-01,872.2523130602842
2020-05-01,740.1243542483041
2020-06-01,703.6553524804175
2020-07-01,992.4257590924258
2020-08-01,667.5832693133134
2020-09-01,666.5978527814709
2020-10-01,882.2484395292438
2020-11-01,1060.0074050623898
2020-12-01,1117.9860916419932
2021-01-01,1156.770027742997
2021-02-01,1188.136399728256
2021-03-01,1191.8518554483608
2021-04-01,924.6518881405691
2021-05-01,798.1013734910557
2021-06-01,742.0487771210577
2021-07-01,837.2246919908786
2021-08-01,611.1387328650666
2021-09-01,780.1709640162854
2021-10-01,948.5091016067572
2021-11-01,1132.633007941711
2021-12-01,1127.1880421313506
2022-01-01,1196.6212968452085
2022-02-01,1237.6901205272677
2022-03-01,1028.6854346463842
2022-04-01,922.9795791771063
2022-05-01,689.236894197193
2022-06-01,660.5668697442577
2022-07-01,1185.5848235862734
2022-08-01,625.7276891623756
2022-09-01,752.9167955526943
2022-10-01,847.4861677175722
2022-11-01,1104.8431401433236
2022-12-01,1129.0229633482504
2023-01-01,1199.2954098457315
2023-02-01,1172.9611727482952
2023-03-01,1092.1672234762982
2023-04-01,898.4701868710108
2023-05-01,837.9127972564804
2023-06-01,722.6048739652125
2023-07-01,545.4972491232586
2023-08-01,750.28164301816
2023-09-01,752.3220324190906
2023-10-01,760.2837775282858
2023-11-01,853.0867465645209
2023-12-01,1112.776084407972
2024-01-01,1130.0717849398982
2024-02-01,1146.166544188185
2024-03-01,948.924573244434
2024-04-01,819.0939647542086
