Year,Snowline_elev
2007-03-01,1135.782318723232
2007-04-01,985.3123214473818
2007-05-01,665.5857849972114
2007-06-01,341.24497141647254
2007-07-01,253.87829824491587
2007-08-01,497.3598174804779
2007-09-01,521.0135853514472
2007-10-01,535.3544018058692
2007-11-01,1112.3491101004993
2007-12-01,985.4440814253308
2008-01-01,1072.2454004009908
2008-02-01,1049.2268402280145
2008-03-01,1117.7740957404842
2008-04-01,973.8873409036809
2008-05-01,847.8569098264388
2008-06-01,542.8290816003243
2008-07-01,270.42609739369
2008-08-01,594.4534733050752
2008-09-01,575.6711227040538
2008-10-01,941.9629067656542
2008-11-01,1047.9527041012448
2008-12-01,1083.0823387281555
2009-01-01,1070.5681866294083
2009-02-01,1172.6560423285782
2009-03-01,1171.1313572714407
2009-04-01,1194.9978060552871
2009-05-01,578.8477655721512
2009-06-01,575.5377527595207
2009-07-01,413.0517612780317
2009-08-01,995.7243560566268
2009-09-01,893.3225532267759
2009-10-01,976.1295464915191
2009-11-01,1081.6643567635176
2009-12-01,1080.0508122670944
2010-01-01,1071.2536600187843
2010-02-01,1094.0494929701133
2010-03-01,1074.8614555256063
2010-04-01,978.4482565644659
2010-05-01,844.8304888408371
2010-06-01,452.17525494785303
2010-07-01,1134.6426035213167
2010-08-01,814.6103863191721
2010-09-01,692.228018069733
2010-10-01,796.1584130507546
2010-11-01,1029.403416156277
2010-12-01,1083.0442667981401
2011-01-01,1075.6888373031893
2011-02-01,1063.1545568858999
2011-03-01,1126.28074405399
2011-04-01,1035.0787491151782
2011-05-01,933.4270069471246
2011-06-01,324.39312447132806
2011-07-01,161.88198940553264
2011-08-01,563.9228587370966
2011-09-01,1038.4244355019005
2011-10-01,773.1547040061529
2011-11-01,992.5923057798356
2011-12-01,1042.762828453206
2012-01-01,1087.514873274437
2012-02-01,1147.0503859201751
2012-03-01,1114.2486668127692
2012-04-01,1091.239644062596
2012-05-01,616.9199364935359
2012-06-01,398.0295566502463
2012-07-01,218.1761786600496
2012-08-01,735.2657182870199
2012-09-01,984.2876744096166
2012-10-01,826.0346666005404
2012-11-01,975.3882473937639
2012-12-01,1174.7841802075102
2013-01-01,1084.7076736275064
2013-02-01,1110.0321333260717
2013-03-01,1143.2372963773398
2013-04-01,1192.1872111794355
2013-05-01,590.7759140612027
2013-06-01,485.642152409524
2013-07-01,323.08179374973616
2013-08-01,950.7224467470903
2013-09-01,668.1217221995415
2013-10-01,956.4438703707275
2013-11-01,1062.3013667737855
2013-12-01,1059.5086219553975
2014-01-01,1070.0521787344428
2014-02-01,1160.3972225179507
2014-03-01,1149.139736104495
2014-04-01,893.8166542760712
2014-05-01,800.597427572228
2014-06-01,424.1722248689853
2014-07-01,429.71846597206815
2014-08-01,795.1342715504076
2014-09-01,1054.0164907579867
2014-10-01,906.8223939450633
2014-11-01,1030.9747835905157
2014-12-01,1087.4031112797445
2015-01-01,1074.321260458746
2015-02-01,1135.524426632708
2015-03-01,1111.9267443620402
2015-04-01,1138.8775688420562
2015-05-01,697.2354839180645
2015-06-01,747.6077415641413
2015-07-01,1047.0304678326431
2015-08-01,790.5530684642558
2015-09-01,880.8672283849588
2015-10-01,912.2143367992518
2015-11-01,1030.9595771069394
2015-12-01,1092.5155642712853
2016-01-01,1076.9891034219077
2016-02-01,1112.8736132758777
2016-03-01,1128.8949401852626
2016-04-01,1081.0652848773425
2016-05-01,1031.9287604052397
2016-06-01,709.9461151516095
2016-07-01,466.2885437767274
2016-08-01,755.7811417413761
2016-09-01,761.105866624484
2016-10-01,986.8966820735751
2016-11-01,1057.7636441770517
2016-12-01,1073.8066384256529
2017-01-01,1129.5520636021665
2017-02-01,1128.7745251676804
2017-03-01,1136.572476136292
2017-04-01,1173.139246284198
2017-05-01,471.63709215798514
2017-06-01,1100.880337794774
2017-07-01,279.4648108214076
2017-08-01,915.2702870500841
2017-09-01,829.6930028002545
2017-10-01,846.1319617612468
2017-11-01,954.6931489583675
2017-12-01,1077.5733432513452
2018-01-01,1063.636145982139
2018-02-01,1078.1367134650784
2018-03-01,1156.8992148281632
2018-04-01,999.6013084962435
2018-05-01,595.4539537440155
2018-06-01,403.408183805921
2018-07-01,330.937317241746
2018-08-01,868.6059016393444
2018-09-01,862.4794275166626
2018-10-01,1346.0741278923097
2018-11-01,1007.6301845797502
2018-12-01,1071.7638764863468
2019-01-01,1101.8786595879067
2019-02-01,1087.0372426658373
2019-03-01,1138.2611053591681
2019-04-01,1147.2088909337542
2019-05-01,755.8271669800266
2019-06-01,352.38487136365256
2019-07-01,536.8606726728415
2019-08-01,849.6282587191679
2019-09-01,1132.6337572997181
2019-10-01,1148.0652375943378
2019-11-01,1037.6980782780488
2019-12-01,1074.599410684716
2020-01-01,1122.5346505695209
2020-02-01,1079.8675121997217
2020-03-01,1088.1345078153593
2020-04-01,1065.7517595457482
2020-05-01,899.7034671532847
2020-06-01,1048.7551663058455
2020-07-01,1653.294910830796
2020-08-01,842.5223360585048
2020-09-01,999.0130657571714
2020-10-01,859.9451868881422
2020-11-01,1013.89251626383
2020-12-01,1055.9711474585702
2021-01-01,1072.0726862899248
2021-02-01,1084.4775243490917
2021-03-01,1143.0304633759165
2021-04-01,1180.9683006404316
2021-05-01,917.6865637454763
2021-06-01,322.22133279967983
2021-07-01,299.73748176956735
2021-08-01,514.7172680768699
2021-09-01,1103.0270934206778
2021-10-01,936.343925852367
2021-11-01,1080.3801029445474
2021-12-01,1108.2637370849914
2022-01-01,1130.302499022239
2022-02-01,1138.4959599059016
2022-03-01,1231.9814818486432
2022-04-01,974.1543875325075
2022-05-01,289.8133341086849
2022-06-01,262.505254308533
2022-07-01,1217.3096080519392
2022-08-01,568.986392093962
2022-09-01,927.7827639722518
2022-10-01,948.8166314018403
2022-11-01,997.7436121304721
2022-12-01,1084.389787322552
2023-01-01,1084.4217942488626
2023-02-01,1162.440577890908
2023-03-01,1144.0332947590034
2023-04-01,1172.1412396436463
2023-05-01,576.7080052284249
2023-06-01,155.85794888815136
2023-07-01,1112.6317430620516
2023-08-01,365.82447185594793
2023-09-01,946.8296003029244
2023-10-01,854.2154294326493
2023-11-01,1085.1956942445297
2023-12-01,996.2184254944796
2024-01-01,1080.3440224159406
2024-02-01,1118.4695284274576
2024-03-01,1125.1933569158828
2024-04-01,831.2620497061333
